iteration,spc1_star_boot,percentile_boot
6122,5.421444191668886,96.07843137254902
6123,4.274097891961264,74.50980392156863
6124,4.551051404950182,91.17647058823529
6125,4.148711262161299,61.76470588235294
6126,4.362055079678649,77.45098039215686
6127,5.244592268601208,96.07843137254902
6128,4.919122673603818,95.09803921568627
6129,5.828513470536178,98.0392156862745
6130,7.411026453159613,100.0
6131,5.20402886455032,96.07843137254902
6132,5.321751751214268,96.07843137254902
6133,4.477438026645655,91.17647058823529
6134,4.498046288122909,91.17647058823529
6135,5.8667977260716855,98.0392156862745
6136,5.03885815986262,96.07843137254902
6137,7.001395103560353,100.0
6138,4.282392061516978,74.50980392156863
6139,4.589486874635334,92.15686274509804
6140,5.060701031868353,96.07843137254902
6141,5.117881779805101,96.07843137254902
6142,5.75821036235475,98.0392156862745
6143,5.469377635273843,96.07843137254902
6144,4.092203697551426,61.76470588235294
6145,5.573655600339554,96.07843137254902
6146,4.559293232441828,91.17647058823529
6147,4.965231839347266,96.07843137254902
6148,4.604968320949572,92.15686274509804
6149,4.419283504739623,90.19607843137256
6150,5.835857391536593,98.0392156862745
6151,4.949099718871744,95.09803921568627
6152,4.788516351033499,93.13725490196079
6153,4.633661598587331,92.15686274509804
6154,5.9323878754397485,100.0
6155,4.000867731955277,61.76470588235294
6156,3.992524028206431,61.76470588235294
6157,5.09535951099481,96.07843137254902
6158,6.178203404799846,100.0
6159,5.17077773838551,96.07843137254902
6160,6.844237920040868,100.0
6161,4.818134079365867,93.13725490196079
6162,5.808151810437922,98.0392156862745
6163,4.533704251315972,91.17647058823529
6164,4.535657587103409,91.17647058823529
6165,4.160831668676249,67.64705882352942
6166,4.616603191976349,92.15686274509804
6167,8.221662128976053,100.0
6168,3.68563680744171,58.82352941176471
6169,4.987310833073409,96.07843137254902
6170,5.125549183865219,96.07843137254902
6171,6.470763207715471,100.0
6172,5.573276499172293,96.07843137254902
6173,4.112893195109411,61.76470588235294
6174,27.83239646091976,100.0
6175,4.997910657263507,96.07843137254902
6176,4.756109336528227,93.13725490196079
6177,4.712503476410465,93.13725490196079
6178,6.423309432427317,100.0
6179,4.104353016118836,61.76470588235294
6180,5.33775933862885,96.07843137254902
6181,6.590046821882867,100.0
6182,4.942054772243843,95.09803921568627
6183,4.49027053211544,91.17647058823529
6184,6.34366301001224,100.0
6185,4.84689678560296,93.13725490196079
6186,12.938824168169322,100.0
6187,5.751921300271752,98.0392156862745
6188,5.185494051431608,96.07843137254902
6189,4.377220516353845,77.45098039215686
6190,5.124802747518895,96.07843137254902
6191,3.947133605986345,61.76470588235294
6192,5.301999236254462,96.07843137254902
6193,4.802294321892093,93.13725490196079
6194,4.649592105199127,93.13725490196079
6195,6.715810139632077,100.0
6196,6.273220827796357,100.0
6197,4.152553349097269,61.76470588235294
6198,4.991509892849541,96.07843137254902
6199,4.969203249455145,96.07843137254902
6200,6.172424920822042,100.0
6201,6.526612315511112,100.0
6202,4.412394487816687,79.41176470588235
6203,4.150462861194883,61.76470588235294
6204,7.468724691588421,100.0
6205,5.212878105667941,96.07843137254902
6206,4.190077905827478,70.58823529411765
6207,5.0131611779181595,96.07843137254902
6208,5.12366932910249,96.07843137254902
6209,4.785488350178626,93.13725490196079
6210,4.375181634736037,77.45098039215686
6211,5.4514566145719625,96.07843137254902
6212,5.84982467299555,98.0392156862745
6213,4.423479578638324,90.19607843137256
6214,4.879333848637658,93.13725490196079
6215,5.219254966908472,96.07843137254902
6216,4.517103539934163,91.17647058823529
6217,4.743311251658863,93.13725490196079
6218,4.329447647822336,76.47058823529412
6219,3.949444607418519,61.76470588235294
6220,4.704077298352886,93.13725490196079
6221,5.626365147850585,96.07843137254902
6222,4.561422213662329,91.17647058823529
6223,4.989907482972071,96.07843137254902
6224,4.805236667258195,93.13725490196079
6225,4.443491756287846,90.19607843137256
6226,4.831541840735877,93.13725490196079
6227,7.294397540595686,100.0
6228,5.186101549899587,96.07843137254902
6229,6.092194210046938,100.0
6230,5.300389359955917,96.07843137254902
6231,5.177907044840766,96.07843137254902
6232,6.726707599284896,100.0
6233,4.328404103740893,76.47058823529412
6234,4.606696813984298,92.15686274509804
6235,4.7627391480199455,93.13725490196079
6236,4.857259263069275,93.13725490196079
6237,5.270509174809025,96.07843137254902
6238,4.4690612369231335,91.17647058823529
6239,4.75300817038406,93.13725490196079
6240,4.672601211566127,93.13725490196079
6241,5.979743984611662,100.0
6242,4.567548144706433,91.17647058823529
6243,4.630776002439008,92.15686274509804
6244,5.725067753047574,96.07843137254902
6245,5.276714924515499,96.07843137254902
6246,6.324518386371246,100.0
6247,4.494078108238747,91.17647058823529
6248,5.525206200727651,96.07843137254902
6249,4.467904307265786,91.17647058823529
6250,4.8040028792047975,93.13725490196079
6251,8.960123380378745,100.0
6252,5.631917217342703,96.07843137254902
6253,4.401723196167713,79.41176470588235
6254,5.226938688124729,96.07843137254902
6255,4.083430155037478,61.76470588235294
6256,5.035480868434697,96.07843137254902
6257,4.392234112524476,79.41176470588235
6258,6.816657995631035,100.0
6259,4.985529340306891,96.07843137254902
6260,4.3521625443815655,76.47058823529412
6261,4.417327343018428,90.19607843137256
6262,5.194995341142831,96.07843137254902
6263,5.454358610143879,96.07843137254902
6264,4.649124712875685,93.13725490196079
6265,4.849715008521135,93.13725490196079
6266,4.616509154905513,92.15686274509804
6267,4.822556700617704,93.13725490196079
6268,4.429720669466461,90.19607843137256
6269,4.588374944087077,92.15686274509804
6270,6.0977264715981665,100.0
6271,4.331292303406031,76.47058823529412
6272,5.728350549346834,96.07843137254902
6273,7.077019840008718,100.0
6274,4.2826321005502,74.50980392156863
6275,7.809632533979303,100.0
6276,4.546392665146614,91.17647058823529
6277,4.421857374605454,90.19607843137256
6278,4.3856057820950936,79.41176470588235
6279,4.411463525932432,79.41176470588235
6280,4.365272555598137,77.45098039215686
6281,6.1022460941941805,100.0
6282,6.048458942612107,100.0
6283,5.7247261251057955,96.07843137254902
6284,4.159501279124345,61.76470588235294
6285,4.539947801645315,91.17647058823529
6286,4.03075134960555,61.76470588235294
6287,4.894810990588987,94.11764705882352
6288,4.622249346960686,92.15686274509804
6289,5.055227740224659,96.07843137254902
6290,4.313779406230205,76.47058823529412
6291,5.9816394644831705,100.0
6292,4.702881449238194,93.13725490196079
6293,5.19944488298722,96.07843137254902
6294,4.8335577443083615,93.13725490196079
6295,6.647617432478795,100.0
6296,5.36919693220141,96.07843137254902
6297,5.091017096808067,96.07843137254902
6298,6.257762649743528,100.0
6299,5.582711084651902,96.07843137254902
6300,8.024469480724752,100.0
6301,4.577949246409405,92.15686274509804
6302,4.915328604946273,95.09803921568627
6303,5.337573556816953,96.07843137254902
6304,4.457352619130533,91.17647058823529
6305,5.5735436824900155,96.07843137254902
6306,4.936369137498228,95.09803921568627
6307,3.688006427060766,58.82352941176471
6308,4.909166493683658,95.09803921568627
6309,5.384050999927612,96.07843137254902
6310,4.379685672571241,79.41176470588235
6311,4.80989057238539,93.13725490196079
6312,5.375776469116592,96.07843137254902
6313,4.5665039447314575,91.17647058823529
6314,5.252317902671146,96.07843137254902
6315,6.592360273458415,100.0
6316,4.324749141059835,76.47058823529412
6317,6.177490788805204,100.0
6318,4.748736059473565,93.13725490196079
6319,7.472933200839322,100.0
6320,6.148654898667809,100.0
6321,4.765909450202869,93.13725490196079
6322,4.631411641535163,92.15686274509804
6323,4.786072174246535,93.13725490196079
6324,4.509405026694199,91.17647058823529
6325,5.007875316020983,96.07843137254902
6326,4.405413792238114,79.41176470588235
6327,5.922889721343967,99.01960784313727
6328,6.153956508591263,100.0
6329,4.6551279582027485,93.13725490196079
6330,4.602572295801671,92.15686274509804
6331,4.72132366411707,93.13725490196079
6332,-17.657871150755497,0.0
6333,4.8946581197892,94.11764705882352
6334,4.44924768514482,90.19607843137256
6335,4.4736727664711395,91.17647058823529
6336,4.961196490796543,96.07843137254902
6337,5.18539583152853,96.07843137254902
6338,9.037904095893452,100.0
6339,4.906101201245301,95.09803921568627
6340,4.474643900228418,91.17647058823529
6341,4.204087121350306,71.56862745098039
6342,5.781669162640495,98.0392156862745
6343,5.483218675817868,96.07843137254902
6344,4.3030041288243215,75.49019607843137
6345,4.80607733101894,93.13725490196079
6346,5.224513706615351,96.07843137254902
6347,4.9131293667047045,95.09803921568627
6348,4.811083691214533,93.13725490196079
6349,6.782814688611986,100.0
6350,10.933725899830478,100.0
6351,4.367799205225874,77.45098039215686
6352,4.564578062925902,91.17647058823529
6353,5.359916650456548,96.07843137254902
6354,5.154891617095536,96.07843137254902
6355,5.208951650367959,96.07843137254902
6356,5.504747025221585,96.07843137254902
6357,4.741806404013916,93.13725490196079
6358,4.458208757076167,91.17647058823529
6359,4.288638836359344,74.50980392156863
6360,7.059543669403242,100.0
6361,5.054699238847837,96.07843137254902
6362,7.270322808598473,100.0
6363,4.710502270005126,93.13725490196079
6364,4.848686191040445,93.13725490196079
6365,4.364842998742246,77.45098039215686
6366,6.276888394635873,100.0
6367,4.516904635362382,91.17647058823529
6368,207.69628858962957,100.0
6369,4.618849418774978,92.15686274509804
6370,6.078487602130438,100.0
6371,5.692607037967442,96.07843137254902
6372,4.329702001970047,76.47058823529412
6373,3.9564325522226946,61.76470588235294
6374,4.142272228900092,61.76470588235294
6375,6.871105653924004,100.0
6376,4.733066586328091,93.13725490196079
6377,4.427602866646697,90.19607843137256
6378,4.8858985733518665,93.13725490196079
6379,3.843694185536444,60.78431372549019
6380,5.036052272763541,96.07843137254902
6381,5.220530837496977,96.07843137254902
6382,5.998693085988684,100.0
6383,3.9811134151602268,61.76470588235294
6384,4.60042808277075,92.15686274509804
6385,5.176541083340982,96.07843137254902
6386,4.264036945165427,74.50980392156863
6387,6.8370744221224795,100.0
6388,3.8462329882573214,60.78431372549019
6389,5.089396424146075,96.07843137254902
6390,4.842462237982219,93.13725490196079
6391,5.2022659389250006,96.07843137254902
6392,4.4201937854917,90.19607843137256
6393,5.044797238147267,96.07843137254902
6394,4.128728000935335,61.76470588235294
6395,5.18305358992859,96.07843137254902
6396,4.6256099091783325,92.15686274509804
6397,4.05537460815024,61.76470588235294
6398,4.917214505404044,95.09803921568627
6399,4.492849280244282,91.17647058823529
6400,5.3846615061894125,96.07843137254902
6401,4.890257013958166,93.13725490196079
6402,5.23457812412587,96.07843137254902
6403,5.20071546599273,96.07843137254902
6404,4.028825291907302,61.76470588235294
6405,4.621444356630835,92.15686274509804
6406,4.457897525309303,91.17647058823529
6407,5.597720342490126,96.07843137254902
6408,6.1694180075492255,100.0
6409,4.708685833937866,93.13725490196079
6410,5.16126301574361,96.07843137254902
6411,5.2596160041800815,96.07843137254902
6412,5.083452237762916,96.07843137254902
6413,5.979428992562761,100.0
6414,4.352144091203417,76.47058823529412
6415,5.277909921895589,96.07843137254902
6416,4.476068458291884,91.17647058823529
6417,4.224317053998087,71.56862745098039
6418,5.145731193576086,96.07843137254902
6419,5.510764180240185,96.07843137254902
6420,7.263847818707806,100.0
6421,4.204917416312368,71.56862745098039
6422,4.140742697378351,61.76470588235294
6423,6.246153145152384,100.0
6424,4.989462567904694,96.07843137254902
6425,4.652973101153641,93.13725490196079
6426,4.63482513720107,92.15686274509804
6427,8.087181555826412,100.0
6428,6.915323777775818,100.0
6429,4.5347975761265795,91.17647058823529
6430,4.299007950580555,75.49019607843137
6431,5.6565490188083976,96.07843137254902
6432,4.772891469674314,93.13725490196079
6433,7.004184895452926,100.0
6434,4.071966777639254,61.76470588235294
6435,4.853531283884807,93.13725490196079
6436,5.80440314424423,98.0392156862745
6437,5.816236996293873,98.0392156862745
6438,6.471676905710976,100.0
6439,6.477165434072405,100.0
6440,4.926349104722233,95.09803921568627
6441,4.674736415037092,93.13725490196079
6442,7.669186918265471,100.0
6443,5.306074310942032,96.07843137254902
6444,5.003729187239166,96.07843137254902
6445,7.50450867963838,100.0
6446,7.129991713034719,100.0
6447,6.087907145299584,100.0
6448,4.126832417772135,61.76470588235294
6449,5.056843759591704,96.07843137254902
6450,5.293110103548323,96.07843137254902
6451,5.647370625047587,96.07843137254902
6452,4.681880347157491,93.13725490196079
6453,5.647045515891884,96.07843137254902
6454,5.723571967717894,96.07843137254902
6455,4.791702386162937,93.13725490196079
6456,4.223710939878236,71.56862745098039
6457,5.272331012316118,96.07843137254902
6458,7.146520715815014,100.0
6459,6.033865825211926,100.0
6460,5.90440138800814,99.01960784313727
6461,4.6028275147342095,92.15686274509804
6462,4.633664786195534,92.15686274509804
6463,6.402348518549045,100.0
6464,4.748820084909469,93.13725490196079
6465,5.195888310081678,96.07843137254902
6466,4.8192737950715685,93.13725490196079
6467,4.472391689903851,91.17647058823529
6468,4.606209604724447,92.15686274509804
6469,5.308553756499785,96.07843137254902
6470,5.326756046472123,96.07843137254902
6471,5.282141028872329,96.07843137254902
6472,4.437357618793254,90.19607843137256
6473,4.890999714984928,94.11764705882352
6474,4.683931744345991,93.13725490196079
6475,5.285987915336181,96.07843137254902
6476,5.699220193318945,96.07843137254902
6477,6.7655508421975,100.0
6478,4.609464839861131,92.15686274509804
6479,5.393270045922161,96.07843137254902
6480,4.661711683284126,93.13725490196079
6481,4.785847253482602,93.13725490196079
6482,4.3147720102128595,76.47058823529412
6483,5.086920908493293,96.07843137254902
6484,8.953027078809676,100.0
6485,4.903248024607296,95.09803921568627
6486,4.737800960486355,93.13725490196079
6487,4.520284060411808,91.17647058823529
6488,4.625382572765948,92.15686274509804
6489,4.329974714061297,76.47058823529412
6490,4.896352830160962,94.11764705882352
6491,5.20100669763404,96.07843137254902
6492,4.702115535897129,93.13725490196079
6493,5.961761974646126,100.0
6494,5.015986539200268,96.07843137254902
6495,4.4978393959525365,91.17647058823529
6496,5.061290091026143,96.07843137254902
6497,5.949686965294868,100.0
6498,5.320837831425633,96.07843137254902
6499,4.123355686699527,61.76470588235294
6500,4.651118500253755,93.13725490196079
6501,6.600806009996636,100.0
6502,4.360463524337991,77.45098039215686
6503,4.636932269410759,92.15686274509804
6504,6.058131006348059,100.0
6505,5.104838218449805,96.07843137254902
6506,4.625509891396423,92.15686274509804
6507,4.4058342121084495,79.41176470588235
6508,5.40717619895718,96.07843137254902
6509,4.498971396105299,91.17647058823529
6510,7.419875831239069,100.0
6511,4.529712882307102,91.17647058823529
6512,5.844940602762616,98.0392156862745
6513,5.263882386597548,96.07843137254902
6514,5.935760384330438,100.0
6515,3.8785508794331753,60.78431372549019
6516,4.636254965396925,92.15686274509804
6517,4.526814361728315,91.17647058823529
6518,5.4002271341497545,96.07843137254902
6519,4.227951362650666,71.56862745098039
6520,4.862302827122733,93.13725490196079
6521,4.575668657510591,92.15686274509804
6522,5.697756359884202,96.07843137254902
